start_date,temperature_2m_degC,relative_humidity_2m_pct,apparent_temperature_degC,rainfall_mm,cloud_cover_pct,wind_speed_10m_kmh
2022-03-26,28.004,82.44,33.484,0.11947772107174405,28.34914024928845,9.590641230739033
2022-03-27,27.684,81.032,32.54,0.09147772107174404,23.589140249288448,10.566641230739032
2022-03-28,27.355999999999998,82.18,32.352,0.49947772107174404,26.74914024928845,9.290641230739032
2022-03-29,27.62,82.17200000000001,32.476,0.19547772107174408,18.469140249288447,10.986641230739032
2022-03-30,28.116,79.432,33.196,0.09147772107174404,29.18914024928845,9.798641230739031
2022-03-31,27.044,82.14,31.355999999999998,0.03547772107174404,24.74914024928845,12.922641230739032
2022-04-01,27.712,82.212,32.912,0.09547772107174404,23.589140249288448,9.606641230739033
2022-04-02,27.396,81.012,32.296,0.13147772107174405,22.38914024928845,9.718641230739031
2022-04-03,26.984,82.72,31.76,0.14747772107174403,35.42914024928845,9.590641230739033
2022-04-04,26.892,79.868,31.531999999999996,0.08747772107174404,23.70914024928845,8.834641230739033
2022-04-05,26.572,84.59200000000001,31.076,0.23147772107174405,44.94914024928845,10.682641230739032
2022-04-06,27.176,80.792,31.904,0.295477721071744,34.54914024928845,9.306641230739032
2022-04-07,26.328000000000003,82.04,30.06,0.20747772107174406,61.50914024928845,12.558641230739031
2022-04-08,26.904,81.304,31.424,0.10347772107174404,46.10914024928845,10.474641230739032
2022-04-09,26.764,81.536,30.855999999999998,0.023477721071744034,51.86914024928845,11.658641230739033
2022-04-10,27.151999999999997,81.024,31.991999999999997,0.09147772107174404,32.349140249288446,8.878641230739031
2022-04-11,27.272,83.53200000000001,32.692,0.11147772107174404,38.14914024928845,7.710641230739032
2022-04-12,27.932,79.748,33.588,0.06747772107174405,42.46914024928845,5.5546412307390325
2022-04-13,27.844,80.796,33.328,0.49147772107174403,41.54914024928845,7.458641230739032
2022-04-14,28.228,78.304,33.176,0.08747772107174404,43.98914024928845,10.122641230739031
2022-04-15,27.288,81.316,31.96,0.31147772107174404,57.98914024928845,11.274641230739032
2022-04-16,28.248,79.964,33.648,0.30347772107174403,52.90914024928845,8.950641230739032
2022-04-17,28.116,79.132,33.364000000000004,0.13147772107174405,45.22914024928845,8.922641230739032
2022-04-18,27.171999999999997,82.88799999999999,32.412,0.38747772107174405,55.749140249288445,7.542641230739032
2022-04-19,27.668000000000003,80.108,32.72,0.21147772107174403,56.30914024928845,8.450641230739032
2022-04-20,26.944000000000003,84.9,32.14,0.32347772107174405,56.42914024928845,8.038641230739032
2022-04-21,27.284000000000002,81.068,32.088,0.32347772107174405,57.069140249288445,7.790641230739032
2022-04-22,28.288,80.028,33.116,0.03947772107174404,38.86914024928845,12.266641230739033
2022-04-23,28.068,81.464,33.764,0.27947772107174407,37.349140249288446,6.646641230739033
2022-04-24,27.892,80.42,33.384,0.06747772107174405,40.18914024928845,6.854641230739032
2022-04-25,28.06,79.436,33.536,0.631477721071744,58.42914024928845,7.034641230739032
2022-04-26,28.46,77.66,34.024,0.08747772107174404,65.62914024928845,5.182641230739032
2022-04-27,27.96,81.532,33.275999999999996,0.23947772107174406,46.90914024928845,8.698641230739032
2022-04-28,27.92,82.12799999999999,33.564,0.23547772107174403,33.90914024928845,7.322641230739032
2022-04-29,28.511999999999997,78.624,34.168,0.055477721071744035,16.269140249288448,6.650641230739033
2022-04-30,27.768,83.04799999999999,33.52,0.3634777210717441,50.94914024928845,7.210641230739032
2022-05-01,28.164,81.288,33.3,0.27947772107174407,46.58914024928845,9.770641230739033
2022-05-02,28.031999999999996,79.124,32.488,0.9634777210717441,61.82914024928845,12.590641230739031
2022-05-03,27.855999999999998,78.22800000000001,31.872,0.515477721071744,68.50914024928845,13.734641230739033
2022-05-04,27.971999999999998,79.432,32.196,0.40747772107174407,50.90914024928845,14.730641230739032
2022-05-05,28.372,78.28,32.784,0.03547772107174404,49.389140249288445,13.090641230739031
2022-05-06,28.58,79.904,33.496,0.04347772107174404,41.389140249288445,12.982641230739032
2022-05-07,27.836,81.156,32.444,0.247477721071744,64.34914024928845,12.894641230739033
2022-05-08,28.564,79.984,32.872,0.07147772107174405,85.38914024928845,15.73864123073903
2022-05-09,28.872,78.064,33.455999999999996,0.291477721071744,47.98914024928845,14.658641230739033
2022-05-10,29.18,76.928,34.268,0.04747772107174404,34.22914024928845,11.814641230739033
2022-05-11,27.884,80.884,33.032,0.323477721071744,60.90914024928845,9.20664123073903
2022-05-12,28.695999999999998,76.63600000000001,33.216,0.06347772107174404,38.26914024928845,13.198641230739034
2022-05-13,27.651999999999997,81.508,32.884,0.14747772107174403,44.50914024928845,6.706641230739033
2022-05-14,28.336,80.36399999999999,33.632000000000005,0.699477721071744,41.389140249288445,9.722641230739033
2022-05-15,28.344,80.952,33.984,0.23547772107174403,35.22914024928845,7.574641230739032
2022-05-16,27.552,83.22,32.768,0.23947772107174406,57.10914024928845,9.834641230739033
2022-05-17,28.224,81.872,33.635999999999996,0.011477721071744038,63.46914024928845,8.974641230739032
2022-05-18,28.355999999999998,78.544,33.452000000000005,0.03947772107174404,23.629140249288447,9.866641230739033
2022-05-19,27.488000000000003,83.236,32.968,0.539477721071744,52.029140249288446,6.922641230739032
2022-05-20,27.896,83.992,33.6,0.07947772107174404,42.389140249288445,7.5706412307390325
2022-05-21,27.936,81.86399999999999,33.292,0.04747772107174404,33.349140249288446,8.910641230739033
2022-05-22,28.316,79.54,33.384,0.17947772107174406,38.749140249288445,10.406641230739034
2022-05-23,28.756,79.084,34.412,0.18747772107174407,32.669140249288446,7.866641230739033
2022-05-24,28.064,81.82,33.704,0.12347772107174401,38.94914024928845,7.350641230739033
2022-05-25,27.088,83.64399999999999,31.412,0.267477721071744,50.18914024928845,13.246641230739034
2022-05-26,27.932,81.536,33.068000000000005,0.03547772107174404,45.98914024928845,9.674641230739033
2022-05-27,28.811999999999998,78.91199999999999,34.076,0.019477721071744038,36.18914024928845,10.238641230739033
2022-05-28,27.964000000000002,81.95200000000001,33.164,0.20747772107174403,35.749140249288445,10.730641230739032
2022-05-29,28.592,78.408,33.611999999999995,0.011477721071744038,33.669140249288446,10.638641230739033
2022-05-30,28.368000000000002,81.348,33.668,0.03547772107174404,31.22914024928845,10.038641230739032
2022-05-31,28.076,81.50399999999999,33.656,0.13147772107174405,37.709140249288446,7.534641230739032
2022-06-01,27.695999999999998,78.952,32.64,0.37147772107174404,38.82914024928845,7.770641230739033
2022-06-02,27.508000000000003,79.05199999999999,32.304,0.42747772107174403,50.78914024928845,8.390641230739032
2022-06-03,27.468000000000004,80.5,32.54,0.38747772107174405,45.709140249288446,7.5546412307390325
2022-06-04,27.52,80.99600000000001,32.688,0.49147772107174403,47.14914024928845,7.0546412307390325
2022-06-05,27.248,79.86399999999999,31.976,0.49547772107174404,48.069140249288445,8.230641230739032
2022-06-06,27.304000000000002,81.396,31.964000000000002,0.379477721071744,46.90914024928845,10.130641230739032
2022-06-07,27.156,81.572,32.3,0.43147772107174404,50.14914024928845,5.978641230739032
2022-06-08,26.736,84.62,31.816,0.9794777210717441,69.90914024928844,7.690641230739033
2022-06-09,26.248,83.6,30.82,0.3634777210717441,57.58914024928845,7.494641230739032
2022-06-10,27.54,78.908,32.344,0.039477721071744035,40.86914024928845,8.674641230739033
2022-06-11,25.851999999999997,84.28,29.844,1.559477721071744,70.34914024928845,10.970641230739032
2022-06-12,26.1,83.9,30.316,0.5874777210717441,71.94914024928845,9.790641230739032
2022-06-13,26.956,82.632,32.08,0.09547772107174404,52.709140249288446,6.894641230739032
2022-06-14,27.291999999999998,79.48,31.624000000000002,0.31147772107174404,40.94914024928845,11.058641230739033
2022-06-15,26.671999999999997,81.56,31.0,0.26747772107174406,54.389140249288445,9.982641230739032
2022-06-16,26.316,84.42399999999999,31.355999999999998,0.33147772107174406,65.02914024928845,5.190641230739033
2022-06-17,27.18,80.064,32.0,0.14747772107174403,54.26914024928845,6.674641230739033
2022-06-18,26.451999999999998,83.012,31.384,0.339477721071744,48.349140249288446,6.210641230739032
2022-06-19,26.648000000000003,82.60799999999999,31.272,0.07947772107174404,31.429140249288448,8.822641230739032
2022-06-20,25.844,83.404,29.636,2.847477721071744,76.02914024928845,11.454641230739032
2022-06-21,26.592,82.68,30.728,0.7354777210717441,58.50914024928845,11.358641230739034
2022-06-22,26.98,80.57600000000001,30.96,0.411477721071744,62.10914024928845,12.242641230739032
2022-06-23,26.484,83.384,30.732,0.439477721071744,62.26914024928845,10.982641230739032
2022-06-24,26.304000000000002,82.35600000000001,30.676,0.635477721071744,62.62914024928845,8.738641230739033
2022-06-25,26.416,81.332,30.324,0.727477721071744,77.14914024928845,11.058641230739031
2022-06-26,27.592,79.884,32.251999999999995,0.25947772107174405,51.029140249288446,10.554641230739032
2022-06-27,27.48,80.972,32.564,0.15547772107174404,37.54914024928845,8.630641230739032
2022-06-28,27.031999999999996,83.86,32.156,0.291477721071744,45.14914024928845,8.330641230739033
2022-06-29,28.072,78.57600000000001,32.644,0.03947772107174404,31.86914024928845,11.778641230739034
2022-06-30,27.188000000000002,78.55199999999999,30.476,0.25147772107174404,61.029140249288446,16.17464123073903
2022-07-01,28.436,74.968,31.96,0.011477721071744038,37.50914024928845,16.918641230739034
2022-07-02,28.331999999999997,74.872,31.928,0.019477721071744038,35.26914024928845,16.098641230739034
2022-07-03,28.364,78.192,32.812,0.02347772107174404,32.069140249288445,13.082641230739032
2022-07-04,28.256,79.12,33.288000000000004,0.011477721071744038,28.589140249288448,9.746641230739034
2022-07-05,27.296,82.708,32.12,0.6474777210717442,60.029140249288446,10.03064123073903
2022-07-06,27.864,78.044,32.211999999999996,0.06747772107174405,73.82914024928844,10.714641230739032
2022-07-07,28.116,79.632,33.044000000000004,0.12747772107174404,25.70914024928845,10.354641230739032
2022-07-08,27.964000000000002,79.08800000000001,32.508,0.051477721071744045,42.389140249288445,11.038641230739033
2022-07-09,28.424,79.86,33.468,0.07547772107174404,55.90914024928845,11.122641230739031
2022-07-10,27.656,79.816,31.94,0.17147772107174405,41.94914024928845,12.818641230739033
2022-07-11,28.096,76.62,32.5,0.015477721071744038,49.46914024928845,11.114641230739032
2022-07-12,27.831999999999997,79.104,32.34,0.08747772107174404,45.98914024928845,11.258641230739034
2022-07-13,28.028000000000002,79.86,33.128,0.011477721071744038,71.14914024928845,7.890641230739033
2022-07-14,27.456,81.57600000000001,32.124,0.08747772107174404,51.389140249288445,10.454641230739032
2022-07-15,27.628,81.27199999999999,32.58,0.09547772107174404,33.42914024928845,9.694641230739032
2022-07-16,28.572,77.792,32.676,0.02347772107174404,43.029140249288446,16.018641230739032
2022-07-17,28.968000000000004,78.308,33.908,0.051477721071744045,41.669140249288446,12.778641230739034
2022-07-18,28.691999999999997,78.796,33.916,0.03147772107174404,31.989140249288447,9.970641230739032
2022-07-19,28.511999999999997,78.556,33.228,0.07547772107174404,29.149140249288447,12.338641230739034
2022-07-20,27.011999999999997,81.288,31.26,0.43547772107174404,55.30914024928845,11.45064123073903
2022-07-21,27.516,79.164,32.275999999999996,0.383477721071744,42.90914024928845,9.382641230739033
2022-07-22,26.6,84.11200000000001,31.6,0.419477721071744,44.98914024928845,7.034641230739032
2022-07-23,26.924,83.584,32.24,0.291477721071744,38.749140249288445,5.822641230739032
2022-07-24,27.055999999999997,83.584,32.428000000000004,0.17147772107174405,55.54914024928845,6.214641230739033
2022-07-25,27.32,79.092,31.964000000000002,0.283477721071744,50.349140249288446,8.866641230739033
2022-07-26,27.008000000000003,78.432,31.011999999999997,0.04347772107174404,67.98914024928845,10.414641230739033
2022-07-27,27.855999999999998,77.564,31.572,0.21947772107174404,36.90914024928845,15.386641230739032
2022-07-28,27.355999999999998,81.828,31.884,0.32747772107174405,40.30914024928845,11.786641230739033
2022-07-29,27.248,80.832,31.3,0.44347772107174405,65.26914024928845,13.410641230739031
2022-07-30,27.396,80.372,30.94,0.13147772107174405,68.14914024928845,17.158641230739033
2022-07-31,27.26,83.64,32.111999999999995,0.411477721071744,52.18914024928845,10.406641230739034
2022-08-01,27.328000000000003,82.104,32.24,0.20747772107174406,53.90914024928845,8.770641230739033
2022-08-02,25.988000000000003,84.344,29.971999999999998,1.015477721071744,62.46914024928845,11.53064123073903
2022-08-03,26.564,79.86,30.572,0.38347772107174405,78.82914024928844,9.690641230739033
2022-08-04,26.048000000000002,84.124,29.968000000000004,0.335477721071744,75.58914024928845,11.646641230739032
2022-08-05,27.084,78.188,30.671999999999997,0.06747772107174405,89.66914024928845,12.786641230739033
2022-08-06,27.375999999999998,78.2,31.868000000000002,0.019477721071744038,47.18914024928845,9.178641230739032
2022-08-07,27.28,81.44,31.256,0.05947772107174404,35.18914024928845,15.234641230739033
2022-08-08,28.195999999999998,76.536,32.044000000000004,0.24347772107174404,34.58914024928845,14.954641230739032
2022-08-09,28.14,77.764,32.36,0.027477721071744038,15.709140249288447,13.918641230739034
2022-08-10,28.236,77.392,32.352,0.09947772107174405,24.269140249288448,14.298641230739031
2022-08-11,28.964000000000002,75.692,32.964,0.03947772107174404,29.38914024928845,16.850641230739033
2022-08-12,28.088,80.9,32.836,0.11947772107174405,39.86914024928845,12.202641230739031
2022-08-13,26.94,81.812,31.727999999999998,0.471477721071744,46.82914024928845,8.982641230739032
2022-08-14,27.596,80.964,32.976,0.15947772107174404,32.98914024928845,6.518641230739032
2022-08-15,27.491999999999997,81.68,32.536,0.19947772107174405,36.749140249288445,8.218641230739031
2022-08-16,27.16,81.07600000000001,31.851999999999997,0.43147772107174404,36.30914024928845,10.226641230739032
2022-08-17,27.596,79.12,31.916,0.30347772107174403,38.58914024928845,12.590641230739031
2022-08-18,27.164,81.08800000000001,32.044000000000004,0.45147772107174405,44.349140249288446,7.706641230739033
2022-08-19,28.16,76.676,32.536,0.13547772107174405,35.98914024928845,12.046641230739032
2022-08-20,26.804000000000002,82.30799999999999,31.128,1.7434777210717443,63.18914024928845,10.990641230739032
2022-08-21,26.444000000000003,81.376,29.98,0.827477721071744,65.86914024928845,13.618641230739032
2022-08-22,27.804000000000002,78.164,31.971999999999998,0.06747772107174405,51.30914024928845,12.870641230739032
2022-08-23,26.544,82.444,31.28,0.459477721071744,48.42914024928845,8.230641230739032
2022-08-24,26.888,81.584,31.1,0.32347772107174405,51.42914024928845,11.954641230739032
2022-08-25,27.168000000000003,81.492,30.736,0.46747772107174407,69.50914024928845,16.786641230739033
2022-08-26,25.92,83.428,29.9,1.323477721071744,72.66914024928845,10.414641230739033
2022-08-27,26.404,85.39200000000001,31.4,0.37547772107174404,77.82914024928844,6.878641230739032
2022-08-28,26.38,83.008,31.176,0.09947772107174403,65.26914024928845,7.210641230739032
2022-08-29,25.715999999999998,83.728,30.008000000000003,1.555477721071744,69.06914024928845,7.5786412307390325
2022-08-30,26.872,78.27600000000001,30.708000000000002,1.0874777210717441,62.90914024928845,10.962641230739031
2022-08-31,27.715999999999998,78.98,32.356,0.11947772107174405,52.22914024928845,11.018641230739034
2022-09-01,27.576,79.956,32.512,0.13547772107174405,28.469140249288447,8.494641230739033
2022-09-02,27.096,80.124,31.448,0.20747772107174406,49.349140249288446,10.99864123073903
2022-09-03,27.351999999999997,81.124,31.284000000000002,0.20747772107174406,56.50914024928845,15.022641230739032
2022-09-04,27.531999999999996,80.7,32.648,0.055477721071744035,66.46914024928844,8.102641230739032
2022-09-05,27.188000000000002,82.11200000000001,32.176,0.439477721071744,63.46914024928845,7.4826412307390315
2022-09-06,27.756,79.04,32.56,0.09947772107174403,47.30914024928845,9.326641230739034
2022-09-07,26.12,85.088,30.684,1.0234777210717438,70.10914024928844,8.662641230739032
2022-09-08,27.712,77.168,32.156,0.011477721071744038,74.18914024928844,9.050641230739032
2022-09-09,26.651999999999997,81.984,31.264,0.3474777210717441,83.62914024928845,8.258641230739032
2022-09-10,27.035999999999998,80.50399999999999,30.971999999999998,0.30347772107174403,67.06914024928845,12.938641230739034
2022-09-11,26.78,82.796,31.456,0.46347772107174406,57.26914024928845,9.574641230739033
2022-09-12,27.076,81.384,31.916,0.03947772107174404,40.94914024928845,8.034641230739032
2022-09-13,26.912,81.86,30.971999999999998,0.44747772107174405,53.349140249288446,12.69064123073903
2022-09-14,26.956,78.08,29.82,0.03547772107174404,67.58914024928845,17.49064123073903
2022-09-15,27.404,78.032,31.756,0.04747772107174404,55.029140249288446,10.614641230739032
2022-09-16,27.636,81.032,32.464,0.027477721071744038,62.42914024928845,9.586641230739033
2022-09-17,27.38,79.872,31.588,0.5634777210717441,54.42914024928845,11.754641230739033
2022-09-18,25.788,83.212,29.496,1.199477721071744,77.42914024928845,11.418641230739034
2022-09-19,27.116,81.04,31.124000000000002,0.06347772107174404,73.54914024928844,13.354641230739032
2022-09-20,26.896,80.304,31.124000000000002,0.04347772107174404,62.42914024928845,10.506641230739033
2022-09-21,27.392,81.08,32.076,0.13147772107174405,41.349140249288446,11.11064123073903
2022-09-22,26.088,80.744,28.892,0.32347772107174405,67.14914024928845,16.94264123073903
2022-09-23,27.344,79.88,31.908,0.21547772107174407,59.749140249288445,10.106641230739033
2022-09-24,26.968000000000004,80.98,31.32,0.571477721071744,50.90914024928845,11.234641230739033
2022-09-25,26.851999999999997,80.072,30.424,0.8114777210717441,50.98914024928845,14.282641230739031
2022-09-26,27.355999999999998,80.596,31.344,0.303477721071744,46.709140249288446,13.510641230739031
2022-09-27,27.671999999999997,78.416,32.348,0.275477721071744,45.62914024928845,9.162641230739032
2022-09-28,27.4,79.812,32.196,0.07547772107174404,48.709140249288446,9.582641230739032
2022-09-29,26.976,81.532,31.831999999999997,0.49547772107174404,49.709140249288446,8.466641230739032
2022-09-30,27.535999999999998,82.792,33.188,0.21947772107174404,38.709140249288446,5.810641230739033
2022-10-01,26.451999999999998,85.884,31.824,0.6634777210717441,59.50914024928845,5.438641230739032
2022-10-02,26.28,82.18799999999999,30.888,0.691477721071744,70.02914024928845,6.346641230739033
2022-10-03,26.851999999999997,84.8,32.436,0.39147772107174406,58.42914024928845,5.566641230739033
2022-10-04,26.368000000000002,84.26,31.064,0.25147772107174404,67.34914024928845,8.274641230739032
2022-10-05,25.948,82.68,29.86,1.1034777210717441,70.58914024928845,10.258641230739034
2022-10-06,26.656,84.456,31.651999999999997,0.17547772107174403,71.78914024928845,8.406641230739034
2022-10-07,25.904,84.08,30.144000000000002,1.3594777210717441,89.10914024928844,8.970641230739032
2022-10-08,26.336,81.836,30.124000000000002,0.05947772107174404,78.82914024928844,11.826641230739034
2022-10-09,26.296,83.17200000000001,30.804000000000002,0.359477721071744,77.46914024928844,7.6266412307390326
2022-10-10,26.212,80.628,30.016,0.31947772107174405,74.30914024928845,10.402641230739032
2022-10-11,27.584,77.44800000000001,32.704,0.22747772107174402,38.029140249288446,5.5386412307390325
2022-10-12,25.956,82.21600000000001,29.151999999999997,0.475477721071744,63.26914024928845,14.710641230739032
2022-10-13,27.148000000000003,81.236,31.608,0.027477721071744038,37.26914024928845,11.526641230739033
2022-10-14,27.396,82.39200000000001,31.412,0.17147772107174405,45.029140249288446,15.670641230739031
2022-10-15,27.684,80.476,31.36,0.14347772107174403,47.58914024928845,17.29064123073903
2022-10-16,27.055999999999997,79.828,30.748,0.619477721071744,66.98914024928845,13.550641230739032
2022-10-17,27.344,83.36399999999999,32.376,0.13547772107174405,46.14914024928845,10.146641230739032
2022-10-18,27.44,81.708,32.656,0.17147772107174405,45.389140249288445,7.894641230739032
2022-10-19,27.491999999999997,80.556,32.3,0.38747772107174405,43.78914024928845,9.146641230739032
2022-10-20,28.228,79.024,33.544000000000004,0.12347772107174405,48.98914024928845,8.386641230739032
2022-10-21,27.42,82.33200000000001,32.616,0.44347772107174405,57.029140249288446,8.662641230739032
2022-10-22,26.624000000000002,85.13600000000001,31.336,0.415477721071744,75.86914024928845,9.602641230739032
2022-10-23,26.52,81.464,30.26,0.14347772107174403,67.22914024928845,12.662641230739032
2022-10-24,26.48,84.704,30.808000000000003,0.39147772107174406,61.709140249288446,11.162641230739032
2022-10-25,25.964000000000002,85.712,30.215999999999998,0.951477721071744,69.70914024928845,10.466641230739032
2022-10-26,25.916,86.10799999999999,30.028000000000002,0.419477721071744,70.46914024928844,11.41864123073903
2022-10-27,27.288,81.444,31.04,0.011477721071744038,57.30914024928845,16.30264123073903
2022-10-28,26.951999999999998,82.71600000000001,31.22,0.14347772107174403,49.30914024928845,12.262641230739032
2022-10-29,26.811999999999998,83.26,31.396,0.03547772107174404,44.349140249288446,9.846641230739031
2022-10-30,26.651999999999997,84.14399999999999,31.628,0.555477721071744,62.389140249288445,7.990641230739032
2022-10-31,26.756,82.67200000000001,30.572,0.17547772107174403,78.46914024928844,13.794641230739032
2022-11-01,26.788,85.984,32.06,0.23547772107174403,61.86914024928845,7.178641230739032
2022-11-02,26.691999999999997,84.02799999999999,31.892,0.503477721071744,50.709140249288446,6.910641230739032
2022-11-03,26.604,82.704,31.128,0.34347772107174407,64.30914024928845,8.246641230739034
2022-11-04,27.631999999999998,78.984,32.552,0.20347772107174403,51.029140249288446,8.402641230739032
2022-11-05,26.256,82.792,30.464000000000002,0.815477721071744,88.02914024928845,9.566641230739032
2022-11-06,26.796,81.34,31.76,0.43147772107174404,56.389140249288445,6.5706412307390325
2022-11-07,26.136,84.416,30.648000000000003,0.16347772107174405,65.62914024928845,8.258641230739032
2022-11-08,25.76,86.656,30.104,0.33947772107174407,63.26914024928845,9.950641230739032
2022-11-09,25.724,86.596,29.612,0.25147772107174404,64.18914024928844,12.478641230739031
2022-11-10,25.584,84.35600000000001,29.724,0.6634777210717441,78.02914024928845,8.438641230739032
2022-11-11,25.728,84.86,30.1,0.775477721071744,77.30914024928845,8.530641230739032
2022-11-12,25.644000000000002,86.39200000000001,30.088,0.503477721071744,64.34914024928845,8.534641230739032
2022-11-13,26.164,85.916,31.028000000000002,0.247477721071744,52.30914024928845,7.922641230739032
2022-11-14,26.62,83.552,31.72,0.339477721071744,73.94914024928845,6.290641230739032
2022-11-15,26.971999999999998,81.944,31.364,0.019477721071744038,70.86914024928845,10.178641230739032
2022-11-16,26.912,85.196,32.036,0.471477721071744,55.46914024928845,9.138641230739033
2022-11-17,27.131999999999998,81.956,31.151999999999997,0.07947772107174404,55.26914024928845,13.418641230739034
2022-11-18,27.375999999999998,81.788,31.432,0.09947772107174405,43.709140249288446,14.006641230739033
2022-11-19,26.1,84.42399999999999,29.484,0.39147772107174406,52.22914024928845,15.550641230739032
2022-11-20,27.232,81.696,30.68,0.04347772107174404,52.10914024928845,18.658641230739033
2022-11-21,27.776,81.268,31.84,0.015477721071744038,48.749140249288445,16.362641230739033
2022-11-22,28.048000000000002,80.35600000000001,32.34,0.295477721071744,38.069140249288445,15.246641230739034
2022-11-23,26.928,82.648,30.58,0.13147772107174405,47.90914024928845,15.898641230739031
2022-11-24,28.131999999999998,77.21600000000001,32.82,0.20347772107174403,47.54914024928845,10.458641230739033
2022-11-25,26.98,80.664,31.02,0.679477721071744,68.54914024928844,11.810641230739032
2022-11-26,27.064,82.352,32.268,0.09947772107174405,45.82914024928845,7.122641230739032
2022-11-27,26.684,83.584,31.535999999999998,0.475477721071744,61.78914024928845,8.754641230739033
2022-11-28,26.695999999999998,82.35600000000001,31.66,0.11947772107174404,33.42914024928845,7.266641230739033
2022-11-29,26.736,84.22399999999999,31.72,0.24347772107174404,46.18914024928845,8.322641230739032
2022-11-30,26.476,81.632,30.744,0.8034777210717441,58.749140249288445,9.810641230739032
2022-12-01,26.176,84.40799999999999,30.38,0.5234777210717441,56.42914024928845,11.270641230739031
2022-12-02,26.031999999999996,84.484,29.676,0.33147772107174406,76.98914024928845,13.566641230739032
2022-12-03,26.668000000000003,81.86,30.608,0.48747772107174403,61.349140249288446,12.854641230739032
2022-12-04,26.688000000000002,83.08,31.124000000000002,0.23547772107174403,59.50914024928845,10.978641230739033
2022-12-05,26.66,84.31200000000001,31.868000000000002,0.267477721071744,58.22914024928845,6.614641230739032
2022-12-06,26.3,86.016,31.316,0.07947772107174404,50.10914024928845,7.998641230739032
2022-12-07,26.16,85.24,30.788,0.31547772107174404,58.58914024928845,9.426641230739033
2022-12-08,26.08,85.25200000000001,30.04,0.7714777210717441,63.46914024928845,12.394641230739033
2022-12-09,26.008000000000003,83.30799999999999,29.428,0.379477721071744,74.98914024928845,14.390641230739032
2022-12-10,26.304000000000002,83.656,30.671999999999997,0.16747772107174402,66.02914024928845,9.598641230739032
2022-12-11,25.291999999999998,84.92,29.444000000000003,1.423477721071744,80.06914024928845,8.150641230739033
2022-12-12,25.956,83.64,30.476,0.3594777210717441,62.90914024928845,6.874641230739033
2022-12-13,26.12,83.50399999999999,29.232,0.43147772107174404,70.38914024928845,17.37864123073903
2022-12-14,25.576,84.77600000000001,29.12,0.19947772107174405,76.18914024928844,13.010641230739031
2022-12-15,25.44,86.16799999999999,29.064,0.507477721071744,93.54914024928844,12.958641230739032
2022-12-16,26.52,82.536,30.74,0.383477721071744,51.749140249288445,10.606641230739033
2022-12-17,26.092,84.74,30.228,0.559477721071744,58.14914024928845,11.350641230739031
2022-12-18,26.011999999999997,85.36399999999999,30.064,0.415477721071744,47.709140249288446,12.342641230739032
2022-12-19,25.555999999999997,84.052,28.776,0.339477721071744,63.94914024928845,14.710641230739032
2022-12-20,25.724,85.18799999999999,29.768,0.13147772107174405,58.709140249288446,10.274641230739032
2022-12-21,26.04,84.684,29.872,0.39947772107174406,71.54914024928844,12.958641230739033
2022-12-22,25.416,84.56,28.384,0.25147772107174404,62.50914024928845,15.818641230739031
2022-12-23,25.631999999999998,83.196,28.608,0.355477721071744,69.54914024928844,15.838641230739034
2022-12-24,26.136,78.63600000000001,28.484,0.06747772107174405,50.10914024928845,19.02664123073903
2022-12-25,26.284000000000002,76.208,28.648000000000003,0.11147772107174404,48.50914024928845,17.43064123073903
2022-12-26,26.364,78.068,28.384,0.04747772107174404,55.389140249288445,21.294641230739032
2022-12-27,26.564,75.98,29.144000000000002,0.09947772107174405,57.82914024928845,16.95864123073903
2022-12-28,26.268,78.48,29.224,0.11547772107174403,50.54914024928845,15.49864123073903
2022-12-29,25.74,81.832,28.88,0.09947772107174403,53.069140249288445,14.686641230739033
2022-12-30,26.331999999999997,78.028,28.968000000000004,0.04747772107174404,43.58914024928845,17.058641230739035
2022-12-31,26.576,75.244,28.712,0.051477721071744045,55.10914024928845,19.010641230739033
2023-01-01,26.388,78.168,29.044,0.011477721071744038,38.86914024928845,16.466641230739032
2023-01-02,26.756,78.028,29.732,0.15947772107174404,47.22914024928845,16.030641230739032
2023-01-03,26.124000000000002,82.116,29.544,0.3634777210717441,54.54914024928845,13.894641230739033
2023-01-04,26.151999999999997,79.68,28.428,0.02347772107174404,74.02914024928845,19.486641230739032
2023-01-05,26.336,80.684,30.072,0.16347772107174405,47.18914024928845,11.674641230739033
2023-01-06,26.44,81.816,30.256,0.283477721071744,45.069140249288445,12.866641230739033
2023-01-07,26.076,82.428,29.74,0.04747772107174404,44.82914024928845,11.802641230739033
2023-01-08,26.636,81.836,30.948,0.027477721071744038,40.98914024928845,10.430641230739031
2023-01-09,26.131999999999998,84.95200000000001,30.996,0.11147772107174404,54.18914024928845,7.498641230739032
2023-01-10,26.328000000000003,84.348,31.284000000000002,0.17147772107174405,39.669140249288446,7.970641230739033
2023-01-11,25.98,84.296,30.408,0.38347772107174405,50.42914024928845,8.146641230739032
2023-01-12,26.756,82.66,31.404,0.15147772107174404,44.26914024928845,9.018641230739032
2023-01-13,26.748,82.77600000000001,31.296,0.11947772107174405,46.78914024928845,9.882641230739033
2023-01-14,26.676,83.62799999999999,31.732,0.09547772107174404,57.14914024928845,7.0786412307390325
2023-01-15,26.408,83.416,30.471999999999998,0.055477721071744035,43.389140249288445,11.322641230739032
